time,day_of_year_fraction,sun_zenith_angle,aod550
2023-05-03 06:52:58,123.286782,65.081719,0.07515055318208164
2023-05-03 06:59:47,123.291516,63.856607,0.06958220048584128
2023-05-03 07:04:47,123.294988,62.958784,0.07005269613235172
2023-05-03 07:06:46,123.296366,62.602892,0.07018102969480543
2023-05-03 07:09:47,123.298461,62.061894,0.06921008532573854
2023-05-03 07:14:47,123.301933,61.166178,0.06966284723335427
2023-05-03 07:19:47,123.305405,60.271884,0.07035384319705514
2023-05-03 07:22:56,123.307593,59.709324,0.07093195665097925
2023-05-03 07:32:09,123.313993,58.067756,0.0717013560454072
2023-05-03 07:44:48,123.322778,55.828027,0.073645863408271
2023-05-03 07:49:48,123.32625,54.947944,0.07278126980967413
2023-05-03 07:54:47,123.329711,54.074188,0.07321297639964183
2023-05-03 07:57:04,123.331296,53.67506,0.07371749935864347
2023-05-03 08:06:19,123.33772,52.066818,0.07607168488636619
2023-05-03 08:15:55,123.344387,50.414302,0.07465057618657668
2023-05-03 08:19:48,123.347083,49.751254,0.0765606653382865
2023-05-03 08:24:48,123.350556,48.9026,0.07756387442704445
2023-05-03 08:29:48,123.354028,48.060047,0.07524082699898992
2023-05-03 08:34:48,123.3575,47.224064,0.07749222607082429
2023-05-03 08:44:03,123.363924,45.696505,0.07732170104581587
2023-05-03 08:53:41,123.370613,44.135008,0.07684195380391821
2023-05-03 08:59:48,123.374861,43.160966,0.07802357410632142
2023-05-03 09:04:48,123.378333,42.375782,0.07929720854706565
2023-05-03 09:09:48,123.381806,41.60126,0.08046303084937277
2023-05-03 09:14:48,123.385278,40.838125,0.08097182193907085
2023-05-03 09:19:48,123.38875,40.087141,0.080533019587725
2023-05-03 09:24:48,123.392222,39.349115,0.07900982592519397
2023-05-03 09:29:48,123.395694,38.624899,0.08301069485803937
2023-05-03 09:34:48,123.399167,37.91539,0.07551634939714764
2023-05-03 09:44:48,123.406111,36.544315,0.08445965149138891
2023-05-03 09:49:48,123.409583,35.884777,0.08037052332882959
2023-05-03 09:54:48,123.413056,35.244005,0.07664267479051581
2023-05-03 09:59:48,123.416528,34.623129,0.07341582283157326
2023-05-03 10:04:48,123.42,34.023324,0.0695598292001136
2023-05-03 10:09:48,123.423472,33.445806,0.06972086813883675
2023-05-03 10:14:49,123.426956,32.890023,0.06861796428923445
2023-05-03 10:19:48,123.430417,32.362675,0.06791511228474859
2023-05-03 10:24:49,123.4339,31.858022,0.07077414791435384
2023-05-03 10:29:49,123.437373,31.38255,0.0699290895112072
2023-05-03 10:34:49,123.440845,30.935867,0.07253073301379787
2023-05-03 10:44:49,123.447789,30.134139,0.07129588474182098
2023-05-03 10:49:49,123.451262,29.781667,0.07396387393911753
2023-05-03 10:54:49,123.454734,29.463097,0.07337198054351773
2023-05-03 10:59:49,123.458206,29.17958,0.07214127008457463
2023-05-03 11:04:49,123.461678,28.932183,0.06734519831646293
2023-05-03 11:09:49,123.46515,28.721871,0.06471652806003768
2023-05-03 11:14:49,123.468623,28.549488,0.07529044937291934
2023-05-03 11:19:49,123.472095,28.415747,0.07296323179695184
2023-05-03 11:24:49,123.475567,28.321211,0.07133751106333759
2023-05-03 11:29:49,123.479039,28.266285,0.07081237756845635
2023-05-03 11:34:49,123.482512,28.251204,0.07064209197810818
2023-05-03 11:49:49,123.492928,28.444821,0.06453374431823801
2023-05-03 11:54:49,123.4964,28.58805,0.06544985565210006
2023-05-03 11:59:49,123.499873,28.76975,0.0661825704846943
2023-05-03 12:04:49,123.503345,28.989176,0.06711737329078847
2023-05-03 12:09:49,123.506817,29.245448,0.06699806268131576
2023-05-03 12:14:49,123.510289,29.537574,0.06769076771536718
2023-05-03 12:19:49,123.513762,29.864464,0.0716282273927723
2023-05-03 12:24:49,123.517234,30.224947,0.07486951830342403
2023-05-03 12:29:49,123.520706,30.61779,0.08293910659216532
2023-05-03 12:34:49,123.524178,31.041714,0.07820687928169216
2023-05-03 12:44:49,123.531123,31.977545,0.08300129866686619
2023-05-03 12:49:48,123.534583,32.485056,0.08145420235885974
2023-05-03 12:54:48,123.538056,33.020017,0.07912076936737633
2023-05-03 12:59:48,123.541528,33.579472,0.08083722070738449
2023-05-03 13:04:48,123.545,34.162143,0.08177593550362153
2023-05-03 13:09:48,123.548472,34.766786,0.08194471602834144
2023-05-03 13:14:48,123.551944,35.392195,0.08170629907045443
2023-05-03 13:19:48,123.555417,36.037202,0.07992046531320941
2023-05-03 13:24:48,123.558889,36.700689,0.08079921858752606
2023-05-03 13:29:48,123.562361,37.381581,0.0854943370790586
2023-05-03 13:34:48,123.565833,38.07885,0.08393306990466318
2023-05-03 13:44:48,123.572778,39.518648,0.09085558211220325
2023-05-03 13:49:48,123.57625,40.25936,0.09170391212249207
2023-05-03 13:54:48,123.579722,41.012809,0.08715177887627368
2023-05-03 13:59:48,123.583194,41.7782,0.09169451405607128
2023-05-03 14:04:48,123.586667,42.554776,0.08963162756992671
2023-05-03 14:09:48,123.590139,43.341823,0.08436329835973007
2023-05-03 14:14:48,123.593611,44.138664,0.08330763230509788
2023-05-03 14:19:48,123.597083,44.944659,0.0858896769253107
2023-05-03 14:24:48,123.600556,45.759202,0.08437259877136431
2023-05-03 14:29:48,123.604028,46.58172,0.08606770017734083
2023-05-03 14:34:48,123.6075,47.41167,0.08519232700987335
2023-05-03 14:44:10,123.614005,48.984679,0.08898603237554141
2023-05-03 14:53:50,123.620718,50.630227,0.08284994925380638
2023-05-03 14:59:48,123.624861,51.655809,0.08493215070156465
2023-05-03 15:04:48,123.628333,52.520435,0.0858744392445763
2023-05-03 15:09:48,123.631806,53.3894,0.08123413398934724
2023-05-03 15:12:32,123.633704,53.866139,0.08242884500748092
2023-05-03 15:21:49,123.64015,55.49343,0.08303542142591476
2023-05-03 15:34:47,123.649155,57.784291,0.08445086113140067
2023-05-03 15:39:47,123.652627,58.672245,0.07881161415682604
2023-05-03 15:44:47,123.6561,59.562318,0.07457561130348407
2023-05-03 15:46:47,123.657488,59.91888,0.07540162787569829
2023-05-03 15:56:04,123.663935,61.577307,0.08246143476864408
2023-05-03 16:05:38,123.670579,63.290919,0.08605495396935277
2023-05-03 16:09:47,123.673461,64.035298,0.0825799062633201
2023-05-03 16:14:47,123.676933,64.932688,0.0808009875651592
2023-05-03 16:16:47,123.678322,65.291765,0.08169379071915579
2023-05-03 16:19:47,123.680405,65.830462,0.08200292192961658
2023-05-03 16:24:47,123.683877,66.728394,0.08134676074056127
2023-05-03 16:27:44,123.685926,67.258157,0.08050381658321427
2023-05-03 16:34:47,123.690822,68.523842,0.07838218104476362
2023-05-03 16:37:09,123.692465,68.948535,0.0793274134281155
2023-05-03 16:39:47,123.694294,69.420919,0.07914277309491939
2023-05-03 16:44:47,123.697766,70.317274,0.0771839469726595
2023-05-03 16:46:45,123.699132,70.669593,0.08132632348006655
2023-05-03 16:56:02,123.705579,72.330603,0.07265809448108204
2023-05-03 17:05:37,123.712234,74.040101,0.07174615521646535
2023-05-03 17:07:35,123.7136,74.390122,0.07226648502954534
2023-05-03 17:09:33,123.714965,74.739837,0.07087773488766336
2023-05-03 17:11:31,123.716331,75.089233,0.0707198682520299
2023-05-03 17:13:29,123.717697,75.438294,0.07001908814716251
2023-05-03 17:23:05,123.724363,77.136847,0.06928086395571359
2023-05-03 17:29:37,123.7289,78.287027,0.07152539700697956
2023-05-03 17:34:46,123.732477,79.189841,0.07617767205950067
2023-05-03 17:36:43,123.733831,79.530712,0.0770996623822797
2023-05-03 17:39:47,123.735961,80.06562,0.07873248027369081
2023-05-03 17:41:44,123.737315,80.404974,0.07860399982325741
2023-05-03 17:44:47,123.739433,80.934467,0.07879255577802999
2023-05-03 17:46:47,123.740822,81.280771,0.07869373599155922
2023-05-04 05:19:49,124.222095,81.437169,0.08539317676247679
2023-05-04 05:23:27,124.224618,80.807636,0.07793677216445502
2023-05-04 05:27:41,124.227558,80.071179,0.07281343748482191
2023-05-04 05:32:42,124.231042,79.194709,0.07947487313394462
2023-05-04 05:44:41,124.239363,77.08698,0.07181298723096301
2023-05-04 05:46:38,124.240718,76.742352,0.07007563904364784
2023-05-04 05:49:42,124.242847,76.199548,0.07042032879222385
2023-05-04 06:06:11,124.254294,73.267129,0.06597292093767264
2023-05-04 06:08:08,124.255648,72.918821,0.06997764247364097
2023-05-04 06:10:05,124.257002,72.570264,0.07461658387058058
2023-05-04 08:59:43,124.374803,42.938386,0.1243750906204912
2023-05-04 09:04:43,124.378275,42.151093,0.1133137483939505
2023-05-04 09:09:43,124.381748,41.37437,0.0900153434181098
2023-05-04 09:29:43,124.395637,38.388319,0.11606757104054831
2023-05-04 09:34:43,124.399109,37.676181,0.11916140885857422
2023-05-04 11:19:44,124.472037,28.12497,0.07576113548076158
2023-05-04 11:24:44,124.475509,28.029815,0.08401765173183699
2023-05-04 11:34:44,124.482454,27.959526,0.07807181819122579
2023-05-04 12:19:44,124.513704,29.586251,0.06279162300470101
2023-05-04 12:29:44,124.520648,30.34501,0.07153158627774873
2023-05-04 12:59:44,124.541481,33.326919,0.07049628945027023
2023-05-04 13:04:43,124.544942,33.9108,0.06685691467027008
2023-05-04 13:09:43,124.548414,34.51854,0.07062138184370424
2023-05-04 13:14:43,124.551887,35.147007,0.059387110629220634
2023-05-04 13:19:43,124.555359,35.795022,0.07333834503312107
2023-05-04 13:59:43,124.583137,41.55734,0.07717330897468735
2023-05-04 14:04:43,124.586609,42.336175,0.07032196335822284
2023-05-04 14:09:43,124.590081,43.125385,0.06896683333658708
2023-05-04 14:14:43,124.593553,43.924292,0.06815091049436245
2023-05-04 14:19:43,124.597025,44.732256,0.0728183237978253
2023-05-04 14:24:43,124.600498,45.548673,0.07314477073277341
2023-05-04 14:29:43,124.60397,46.37297,0.06814293319381727
2023-05-04 14:34:43,124.607442,47.204606,0.07843161630258395
2023-05-04 14:44:03,124.613924,48.774878,0.06743542263334518
2023-05-04 14:53:45,124.62066,50.42875,0.06516188241996823
2023-05-04 14:59:43,124.624803,51.455823,0.06141649346489981
2023-05-04 15:04:43,124.628275,52.321606,0.06286470439958142
2023-05-04 15:09:43,124.631748,53.191647,0.06009952568544675
2023-05-04 15:13:36,124.634444,53.870086,0.06121327963205681
2023-05-04 15:22:53,124.640891,55.500521,0.0597114708940589
2023-05-04 15:34:42,124.649097,57.590752,0.05891688071402142
2023-05-04 15:39:42,124.652569,58.479331,0.05842015957417134
2023-05-04 15:44:42,124.656042,59.36996,0.06092215467894328
2023-05-04 15:47:40,124.658102,59.899258,0.0603283280663092
2023-05-04 16:06:34,124.671227,63.282534,0.0575802134288511
2023-05-04 16:14:42,124.676875,64.74231,0.05905178541820178
2023-05-04 16:17:37,124.6789,65.266056,0.058945486905865346
2023-05-04 17:44:42,124.739375,80.739435,0.1305759711401793
2023-05-05 08:29:38,125.353912,47.641687,0.06542271923995925
2023-05-05 08:59:38,125.374745,42.721255,0.06866465149476912
2023-05-05 09:04:38,125.378218,41.931867,0.06247523217662654
2023-05-05 09:09:38,125.38169,41.152957,0.0644334706318393
2023-05-05 09:14:38,125.385162,40.385249,0.06716526930623766
2023-05-05 09:24:38,125.392106,38.88656,0.06974744367062445
2023-05-05 09:29:38,125.395579,38.157248,0.10748592631368968
2023-05-05 10:09:38,125.423356,32.932754,0.08306796343394811
2023-05-05 10:34:39,125.440729,30.39375,0.07945952831706826
2023-05-05 10:44:39,125.447674,29.581542,0.08520920703228015
2023-05-05 10:49:39,125.451146,29.224268,0.08764280954978296
2023-05-05 10:59:39,125.45809,28.613712,0.12483216452384957
2023-05-05 11:04:39,125.461562,28.362749,0.10264659747171882
2023-05-05 15:09:38,125.63169,52.995895,0.0930209389272648
2023-05-05 15:48:40,125.658796,59.902492,0.07144833981876408
2023-05-05 16:14:37,125.676817,64.553582,0.07999976163559976
2023-05-05 16:18:36,125.679583,65.268974,0.07426404121176662
2023-05-05 16:24:37,125.683762,66.349621,0.07756905957863808
2023-05-05 16:29:37,125.687234,67.247492,0.0682335974627626
2023-05-05 16:31:36,125.688611,67.603551,0.06838805741716265
2023-05-05 16:34:37,125.690706,68.144973,0.06776323320294528
2023-05-05 16:39:09,125.693854,68.958173,0.0665474648968343
2023-05-05 16:44:37,125.69765,69.937907,0.06678756042520867
2023-05-05 16:47:15,125.699479,70.409428,0.07143276462876359
2023-05-05 17:26:10,125.726505,77.324536,0.06902548374476473
2023-05-05 17:29:37,125.7289,77.930539,0.06973020183320408
2023-05-05 17:31:35,125.730266,78.275306,0.07103508753026827
2023-05-05 17:34:37,125.732373,78.806033,0.06905012143116357
2023-05-05 17:37:43,125.734525,79.34706,0.06952322844193594
2023-05-05 17:42:46,125.738032,80.225218,0.07203337434961088
2023-05-05 17:47:00,125.740972,80.958032,0.071429130784328
2023-05-05 17:49:37,125.742789,81.409332,0.07038236441952178
2023-05-06 05:17:23,126.220405,81.43815,0.0738063798021895
2023-05-06 05:19:33,126.22191,81.064367,0.07397284734928589
2023-05-06 05:21:30,126.223264,80.727192,0.07361538906067662
2023-05-06 05:24:33,126.225382,80.198431,0.0764475030461585
2023-05-06 05:26:30,126.226736,79.85953,0.07647081165564099
2023-05-06 05:29:33,126.228854,79.328214,0.07253416818332269
2023-05-06 05:31:30,126.230208,78.987764,0.07309487746129904
2023-05-06 05:34:33,126.232326,78.454146,0.07639957047357339
2023-05-06 05:36:30,126.233681,78.112297,0.07725080235104081
2023-05-06 05:39:32,126.235787,77.579527,0.07880386476226565
2023-05-06 05:43:43,126.238692,76.842884,0.07538265641477976
2023-05-06 05:52:56,126.245093,75.212973,0.10878784201051649
2023-05-06 06:04:24,126.253056,73.173876,0.11345096761292521
2023-05-06 06:07:40,126.255324,72.591051,0.10921342670054589
2023-05-06 06:13:50,126.259606,71.48887,0.09824040914813653
2023-05-06 06:19:33,126.263576,70.465191,0.10115877460495319
2023-05-06 06:21:31,126.264942,70.112689,0.1050034321058357
2023-05-06 06:42:18,126.279375,66.379409,0.10089454455640086
2023-05-06 06:44:33,126.280937,65.974724,0.09244431994781455
2023-05-06 06:49:31,126.284387,65.081349,0.08790489292099447
2023-05-06 06:54:33,126.287882,64.176061,0.08338872598791355
2023-05-06 06:59:33,126.291354,63.277068,0.09073067683930817
2023-05-06 07:02:55,126.293692,62.672028,0.09496462930254614
2023-05-06 07:09:33,126.298299,61.480891,0.08867853585927647
2023-05-06 07:14:33,126.301771,60.584173,0.09199235555420658
2023-05-06 07:19:26,126.305162,59.709569,0.08686225730545594
2023-05-06 07:28:42,126.311597,58.053988,0.0842563812497538
2023-05-06 08:24:34,126.350394,48.284657,0.1462650009800311
2023-05-06 08:43:51,126.363785,45.05491,0.15986154096564448
2023-05-06 09:04:34,126.378171,41.715553,0.11448835834185293
2023-05-06 09:09:34,126.381644,40.934505,0.12903190180643803
2023-05-06 09:54:34,126.412894,34.507213,0.12321042963603396
2023-05-06 09:59:34,126.416366,33.877589,0.12299593790105506
2023-05-06 10:04:34,126.419838,33.268944,0.11247185776538188
2023-05-06 10:09:34,126.42331,32.682533,0.09524625313925883
2023-05-06 10:14:35,126.426794,32.117823,0.10451914504030957
2023-05-06 10:44:35,126.447627,29.311755,0.09773833521591464
2023-05-06 10:49:35,126.4511,28.952099,0.10535255307507663
2023-05-06 10:54:35,126.454572,28.626887,0.13055502603534888
2023-05-06 11:04:35,126.461516,28.084616,0.12750548829267958
2023-05-06 11:19:35,126.471933,27.556993,0.11217308838260731
2023-05-06 11:49:35,126.492766,27.588808,0.09915981581856916
2023-05-06 11:59:35,126.499711,27.922095,0.09084893958716239
2023-05-06 12:09:35,126.506655,28.409323,0.09103600875967285
2023-05-06 12:14:35,126.510127,28.708235,0.09751156901098727
2023-05-06 12:24:35,126.517072,29.410837,0.08628486718321139
2023-05-06 12:29:35,126.520544,29.811965,0.08705437727189705
2023-05-06 12:34:35,126.524016,30.244517,0.0895649196884168
2023-05-06 12:49:34,126.534421,31.715041,0.09094327533466041
